Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
6314;1;Krawat;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;56.66;1;1;Ladeheid;1;<b>Materiał:</b> 100% poliester<br><b>Tył:</b> 100% poliester<br><b>Przód:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Wzór:</b> Melanż<br><b>Numer produktu:</b> L5D53O001-C11<br><b>Szerokość:</b> 4 cm w rozmiarze One Size<br><b>Długość:</b> 31 cm w rozmiarze One Size;krawat;https://img01.ztat.net/article/spp-media-p1/3b0bdcd18bce45d6951d92bdd90c1d9f/fa3aea79ed93479ab5b6f433406675d7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c0930d38ed8c48b59bf970cb21cc8643/b09c2c236550406a8c84b2bc027c8538.jpg?imwidth=156;One Size
6315;1;Krawat;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;56.66;1;1;Ladeheid;9;<b>Materiał:</b> 100% poliester<br><b>Tył:</b> 100% poliester<br><b>Przód:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> L5D53O000-J11<br><b>Szerokość:</b> 4 cm w rozmiarze One Size<br><b>Długość:</b> 31 cm w rozmiarze One Size;krawat;https://img01.ztat.net/article/spp-media-p1/2570c4de822b414bac05a98320486e89/2043217b5bca43e88a0c12e704975342.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f7f3e8f75ff74143b620a4a0f71ee093/2098fdee860b496bb860ac547bfa78b0.jpg?imwidth=156;One Size
6316;1;Krawat;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;47.74;1;1;Next;2;<b>Materiał:</b> 100% poliester<br><b>Numer produktu:</b> NX353O00V-K13<br><b>Długość:</b> 32.9 cm w rozmiarze 80-110;krawat;https://img01.ztat.net/article/spp-media-p1/5363c5b2ee1b410c80786d32a1e86be4/b95d3bed54574891804f1cef34d03c35.jpg?imwidth=156&filter=packshot;134,158,176,80-110
6317;1;BOW TIE - Mucha;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;36.96;1;1;Next;9;<b>Materiał:</b> 100% poliester<br><b>Wzór:</b> W kwiatki<br><b>Numer produktu:</b> NX353O019-K11<br><b>Długość:</b> 45 cm w rozmiarze 176;bow-tie---mucha;https://img01.ztat.net/article/spp-media-p1/d85909f243064f64b0fa3ec57d51ed22/e1958ed894834af1a0675897e0a17672.jpg?imwidth=156&filter=packshot;134,158,176,80-110
6318;1;Krawat;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;76.99;1;1;Mango Kids;9;<b>Materiał:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> AY553O00L-K11<br><b>Szerokość:</b> 7 cm w rozmiarze One Size<br><b>Długość:</b> 142 cm w rozmiarze One Size;krawat;https://img01.ztat.net/article/spp-media-p1/34647c540b5b471dbfdeec4f843a5fdb/a1bea0cf70b8471f8593750dec54cc7e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ac8de7e6a8a04dc7b668fea22214a52c/19ed81e6fe484810a9f8c75b0c86fd69.jpg?imwidth=156;One Size
6319;1;Krawat;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;56.66;1;1;Ladeheid;9;<b>Materiał:</b> 100% poliester<br><b>Tył:</b> 100% poliester<br><b>Przód:</b> 100% poliester<br><b>Podszewka:</b> 100% poliester<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> L5D53O000-M12<br><b>Szerokość:</b> 4 cm w rozmiarze One Size<br><b>Długość:</b> 31 cm w rozmiarze One Size;krawat;https://img01.ztat.net/article/spp-media-p1/6928478af6bc4e3ea99f1caf6cab0788/abd465787028453ca5e9596864455589.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6b655e0f20284b4392c480c51d58dd6a/e124b1d64e044f1887ddf71ccf440434.jpg?imwidth=156;One Size
6320;1;Mucha;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;36.96;1;1;Next;1;<b>Materiał:</b> 100% poliester<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> NX353O011-M11<br><b>Długość:</b> 32.9 cm w rozmiarze 80-110;mucha;https://img01.ztat.net/article/spp-media-p1/4a1ce4b79f9b428a91832667a5c64de7/ac1da46f1d3e4b49a1b43da091a1c683.jpg?imwidth=156&filter=packshot;134,158,176,80-110
6321;1;Mucha;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;36.96;1;1;Next;6;<b>Materiał:</b> 100% poliester<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie suszyć w suszarce bębnowej, pranie delikatne, nie wybielać<br><b>Wzór:</b> W kropki<br><b>Numer produktu:</b> NX353O002-K14<br><b>Długość:</b> 41.7 cm w rozmiarze 158;mucha;https://img01.ztat.net/article/spp-media-p1/a36289c937514de29b289e8f4dca9644/3a04f712167b4b399ef2fea61e055140.jpg?imwidth=156&filter=packshot;134,158,176,80-110
6322;1;Mucha;Dzieci,Akcesoria Dziecięce,Krawaty i akcesoria;36.96;1;1;Next;8;<b>Materiał:</b> 52% len, 48% poliester<br><b>Wzór:</b> W kratkę<br><b>Numer produktu:</b> NX353O01H-B11;mucha;https://img01.ztat.net/article/spp-media-p1/8549cdc3436241a39e75484101bf7a4c/66273dbe20574f00984f066aa5ea2223.jpg?imwidth=156&filter=packshot;158,176,80-110
6323;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;207.13;1;1;Ray-Ban;8;<b>Kształt okularów:</b> Kocie oczy<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G00I-Q11<br><b>Szerokość:</b> 12.5 cm w rozmiarze 45<br><b>Długość zauszników:</b> 13 cm w rozmiarze 45<br><b>Szerokość mostka:</b> 1 cm w rozmiarze 45;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/808eb3acc0bc4a018ceee21991dca89b/e9182da583af4296886d46033a505c81.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/78bc78ae7ae74e9b8fd063873e0aa3c5/0f8e86f809b74d7ea28ba8da4026fbd2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1f11a36c3c5a4093941e0c7c034114c0/0983091747c7475e8f880d1e6a483566.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/893d488acb2e48dd957e4de44e15b3ac/fac1168151734f6aa6c173c453418a0e.jpg?imwidth=156;43,45
6324;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;31.57;1;1;Next;9;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Numer produktu:</b> NX353G014-J11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/338bb8e5df4940bfaebb9a3dca6d0ce7/7b3569abfad748fc83657463bf4cad94.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/218701f2c6994e16980f6d45fbce9310/4a53ad1a920b422380acb21cec77ddb8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c49602c889144acaad985721e05bbebe/32049b4ac7874e68b04b3ed059038227.jpg?imwidth=156;51,54
6325;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;276.43;1;1;Ray-Ban;4;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G002-O11<br><b>Szerokość:</b> 12.5 cm w rozmiarze 44<br><b>Długość zauszników:</b> 13 cm w rozmiarze 44<br><b>Szerokość mostka:</b> 1.5 cm w rozmiarze 44;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/b1b754f35cbe3509951c671a48619a4b/4f36d3701d3e43ff9dc325c827f7e0ac.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2d869ae715463779823c17ac0eedbb27/799f7af21f8645298809bcd067b7ea2e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/744d9cc47b223e728bc24a8419f86833/1b53db210d5b49419ff09b51ec37d25d.jpg?imwidth=156;44
6326;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;245.63;1;1;Ray-Ban;1;<b>Materiał:</b> Metal<br><b>Kształt okularów:</b> Pilot (kształt kropli wody)<br><b>Wzór:</b> Gradientowy<br><b>Kategoria filtra:</b> Średnie przyciemnienie (kategoria 2)<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G004-F13<br><b>Szerokość:</b> 12.8 cm w rozmiarze 52<br><b>Długość zauszników:</b> 11.7 cm w rozmiarze 52<br><b>Szerokość mostka:</b> 2 cm w rozmiarze 52;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/527ac09771c14103b0e45453a1ca25c8/af6e83a75e7940b381596b455f7ee0d4.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/062373f8582d4d719ebc0a839bb8a55f/bc4e47e0b29f464484260aa97a44423e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/362b562a29ab40d09d89fba903c86c72/580b0ba670d24e909639a5b6ad7c626d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9c348b13ab874c02b97bfa19b00985aa/261281b8c0b84c3fb752af441f7db7f6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b220e6f842324634868164f7ffcbe607/3943889c987f4300a16a7cddac8a062a.jpg?imwidth=156;52
6327;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;220.99;1;1;Ray-Ban;9;<b>Materiał:</b> Tworzywo sztuczne<br><b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Twarde etui<br><b>Numer produktu:</b> RA253O006-D11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/78d1370a29c54756ad8ebac300488018/055e1ee9c6dc4bf5ad8862a3a669b33d.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/403767cb6e99436d8ab56bd2991ed45e/d9ea273af49743078e05f85a6934a7ed.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9dbb5147c51741118fb33d5a1d77ed58/7a8ea387acc942c982c61ac4d2ca211a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/99bcd8bb5a9747b4ac9348de2af44e68/433fb8994ab0496caa8a543c98b3e666.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bb9299ec40684998b2281760326d9897/d4a1b248d432402789ada7e1e7b15494.jpg?imwidth=156;47
6328;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;276.43;1;1;Ray-Ban;8;<b>Materiał:</b> Metal<br><b>Kształt okularów:</b> Okrągłe<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O00B-K11<br><b>Szerokość:</b> 12.8 cm w rozmiarze 48<br><b>Długość zauszników:</b> 12.9 cm w rozmiarze 48<br><b>Szerokość mostka:</b> 1.8 cm w rozmiarze 48;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/39e2bc01f18f483eae52b63de2a2136d/f90299a6d4c24021bfc22128759e7ad9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7c4f9509599e4a438231b0a123315864/f928382b1b0644fcb23ace3e08ca88ab.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3465bc0236f04d80bff65e55de1abcba/296d83be33844a2a9f6b8d9bd826cedd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d7587a58976d4e53ba865ac3ea3f9e7f/f79b31888e894561a69469bccedebdca.jpg?imwidth=156;48
6329;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;234.85;1;1;Ray-Ban;7;<b>Materiał:</b> Oktan<br><b>Kształt okularów:</b> Trapez<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O003-O11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/f10fd3ad94c44350894547c2556e0753/f66647babb404e3ca4fcd9472740114f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4c7440a9e50a4ebe827be4e8039289ad/7a6e8ebfe6854e7fb8db67a8f68fbc3d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/95fdb5edbaf04e7ca3ca750da7f72bac/25638aee63bb4a6985c2733aece5cdc5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a19a6058dd5e40e692bf93d394102950/4c1f8707b0ba45da966e6136a344030d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/aa9a8329c5a349b3bf2cd34adf4c0aa0/0fe093187669410888923771fc278098.jpg?imwidth=156;46
6330;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;237.93;1;1;Ray-Ban;10;<b>Materiał:</b> Poliamid<br><b>Kształt okularów:</b> Prostokątne<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O002-Q11<br><b>Szerokość:</b> 12 cm w rozmiarze 45<br><b>Długość zauszników:</b> 13 cm w rozmiarze 45<br><b>Szerokość mostka:</b> 1.3 cm w rozmiarze 45;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/6fd818fe57834afaa62d549a10624670/a989345f65a14a47adbf3bac3bb434a0.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/2cb15597da2c43df9dadd7fc268f91c1/e8935f3410794148905b6b840f0fe8cc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/03f50374c7aa46f59335a75d19ca9b0a/1778977b7c374f4ea66eed9c4c4f9714.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fc539bb85f69495fa5c195664ad9120e/b172d6e608674a37b6ee7bf64dbf785e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ad5ae7bdbe59421c8a5a04c8a22462f9/978ab9b83366408c84ab4ba1de928367.jpg?imwidth=156;45
6331;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;253.33;1;1;Ray-Ban;3;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G009-Q11<br><b>Szerokość:</b> 12.5 cm w rozmiarze 46<br><b>Długość zauszników:</b> 13 cm w rozmiarze 46<br><b>Szerokość mostka:</b> 1 cm w rozmiarze 46;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/c32f86b5baa23ed9841f542a82e579a9/30624b9c00744998951134aaca4bb879.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e120059178fc3c8d8ecd941a1e9e610c/0f062108533343c2b1bbb619024fd663.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4f74659e80643397b1ff776453c8f8a9/2d8e6d8f8a4944108dfcf91fde4663db.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5a41ccac325a3776b803f5c6adbe7b31/2507246287c64c89a856447e9bcf886a.jpg?imwidth=156;46
6332;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;208.67;1;1;Ray-Ban;2;<b>Materiał:</b> Poliamid<br><b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Gradientowy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O004-M11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/13502d4d0b974d92b51d7b72664b823c/9102ab051d6d4df8bd1d2955fec47153.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/20e185167e12466bb84df41707e62736/7d89b304741b4d5799d251f8a38e1247.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/efe8a5e8df88431b9469b19fffe43b3c/ee72c97edcea47f794d67742fce8bc08.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8138fb1e39c341dc97f0000e295849c9/49b30da207374c8292ce1c46db76d29f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/97fc7c349e074b4193ec56f5a084e86f/ba201cb33d7e4198a744e5d506103e4c.jpg?imwidth=156;41
6333;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;31.57;1;1;Next;5;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Gradientowy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Numer produktu:</b> NX353O018-K11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/19db5530277842e8bcc35a9170fd7214/a75b06ba63e4415bb7cad52ebffed32a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/d44d77749b624851add8463d2c0be600/b7b6b631ad7847d682962e01f387a9fe.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2735a84f5cee450887f492d8e871e5b7/35e34b4e9f684438b735545bc1267c4e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8fa76f7db0b44a32a2d7c99d61fa9a1d/3b07c3b07ce741228a0dea729768ba7b.jpg?imwidth=156;58,56,51,54
6334;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;245.63;1;1;Ray-Ban;10;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Gradientowy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G00B-Q11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/f464b557f5104ff5a36dc14b2ffef728/57b6406937484929b7025aff993495dc.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/816b83f4a5db456fbf13164b27c388ba/68929dfc438848d89c2b54f2c15c5510.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/10ef4b7eb0194909bde289575c08da93/e26a1b2cae0249d5b9633e56017914d4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9cac433d12454e21af4be7616cee52aa/c214ea7bf55145aa9768df6d7a721d3d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/023e9c1ebdd6412ba2b6e64fc3b6fff9/226e3e277fcb4d5387d1905553429d80.jpg?imwidth=156;48
6335;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;184.03;1;1;Ray-Ban;10;<b>Materiał:</b> Poliamid<br><b>Kształt okularów:</b> Trapez<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O009-C11<br><b>Szerokość:</b> 12.5 cm w rozmiarze 46<br><b>Długość zauszników:</b> 13 cm w rozmiarze 46<br><b>Szerokość mostka:</b> 1.1 cm w rozmiarze 46;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/df1c462217894f7f91d56636f9a39b65/a57b690d1de342b98186581debd47850.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7298d58959014a2d991fd601267ffeda/89f97331e1e04cd492e539ff20f3fd72.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/66a0da37df1f48bea4863e48a397d7e1/281b94f873d647f0b6bc5c1daba12bb7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ae1877719e5b40c7b484151ef7b95b4d/2e8ac2d77cb24672947724769da5acb6.jpg?imwidth=156;46
6336;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;31.57;1;1;Next;5;<b>Kształt okularów:</b> Okrągłe<br><b>Kategoria filtra:</b> Średnie przyciemnienie (kategoria 2)<br><b>Filtr UV:</b> Tak<br><b>Numer produktu:</b> NX353G014-A11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/0eafd8e499344c279e2cea2409dafd9e/7ccb4cdcd96e447f8b4efac40504b5d0.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6ea3693ad9fc48a1abd4ed49f93d3be9/daea4738069941caa65ce0e1cf95f1ac.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/06e576e16f834c6cad77dd2e48707221/68bb57921e8e41ca98d1be4eb2f9ca1c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/59d2a2b64b9948f7b1044c811d3ba170/8d206c16f6fa40af91c8f91b634e0847.jpg?imwidth=156;51,54
6337;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;122.43;1;1;Molo;4;<b>Kształt okularów:</b> Jedna szybka<br><b>Wzór:</b> Kolorowy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Numer produktu:</b> M8553O00H-K11<br><b>Szerokość:</b> 12.7 cm w rozmiarze One Size<br><b>Długość zauszników:</b> 12.4 cm w rozmiarze One Size<br><b>Szerokość mostka:</b> 1.4 cm w rozmiarze One Size;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/39bef3942ef84c43adf594ea3c3bd471/86368b5fd5ad4b0298ef30cd680738bc.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/322e2af51845425e8f3d156c851a61e3/36c13bfece174b16b984da4d8fa4a19b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e97e99851ecc4ac0bec2e1b45c74b5be/54e1c405b63a42e99bb6731e13d27c04.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5c38936500084854b63419be7b3aa82d/1223de4e711c4d16a8c9ca87f286f23b.jpg?imwidth=156;One Size
6338;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;245.63;1;1;Ray-Ban;5;<b>Materiał:</b> Poliamid<br><b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Filtr UV:</b> Tak<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253G001-O11;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/67794f3312d946199e1a589ccfecd51a/7665ef38498a4c79b31a4200569dfb10.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4148b3e58997443c8d95ca9dace51154/2b11836650bd44858ac2bd480311bc77.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/79e4e0b7c77c44fd922334a257d350d1/155fa9839ed14a43a5ca2c11f2ae56af.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/711e45cdfd7645509ac09796b9b2ba69/04ae9f6e730942b08cf652eaa8339617.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3013a49384ed4c62963bd45775565263/5c2cb03bfae9418c880cfd1c3dc4c4bd.jpg?imwidth=156;48
6339;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;245.63;1;1;Ray-Ban;5;<b>Kształt okularów:</b> Trapez<br><b>Kategoria filtra:</b> Mocne przyciemnienie (kategoria 3)<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> RA253O005-H11<br><b>Szerokość:</b> 13 cm w rozmiarze 49<br><b>Długość zauszników:</b> 12.3 cm w rozmiarze 49<br><b>Szerokość mostka:</b> 1.3 cm w rozmiarze 49;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/b593b187b6bd4b76b9d9f89d8665bdbb/6d6ddb720c1049fbb4fe556814aabb9f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9d5b6ef282fd43c6bf9af45482914273/791c4ee3666e442bbee8c4d8c734d74a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a1739b269fcd4041835ac3743cabbfcd/a368e24173df44a4b515bc48762b4012.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5b5b2574ddba474fbd2a7822f4ba600b/284bab16e98d41a6a0874d50aecb5c27.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d2071098243043f69bce3248d21fe488/c7530dc8abfa4015a51184683a5bbf2c.jpg?imwidth=156;49
6340;1;Okulary przeciwsłoneczne;Dzieci,Akcesoria Dziecięce,Okulary przeciwsłoneczne;31.57;1;1;Next;10;<b>Kształt okularów:</b> Prostokątne<br><b>Wygląd:</b> Wymienne szkła<br><b>Etui do okularów:</b> Twarde etui<br><b>Numer produktu:</b> NX351K02Q-J13;okulary-przeciwsloneczne;https://img01.ztat.net/article/spp-media-p1/dce8e29ac8a848f6931f835c3fb38773/2376719bb871409cb2074983c2e65da8.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/576219a03f3d47ca8a0ed747340a4f5b/ab11beaa58b84669ae2bf56e3a394bc6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/64131112bc4449cdbe6792ea9c18d201/28648914fd0441518c8fddd6865bd625.jpg?imwidth=156;56,51,54
